0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
1 1 1 1 1 1 1 1 1 1 
2 2 2 2 2 2 2 2 2 2 
4 4 4 4 4 4 4 4 4 4 
7 7 7 7 7 7 7 7 7 7 
12 12 12 12 12 12 12 12 12 12 
18 18 18 18 18 18 18 18 18 18 
25 25 25 25 25 25 25 25 25 25 
34 34 34 34 34 34 34 34 34 34 
45 45 45 45 45 45 45 45 45 45 
57 57 57 57 57 57 57 57 57 57 
70 70 70 70 70 70 70 70 70 70 
84 84 84 84 84 84 84 84 84 84 
96 96 96 96 96 96 96 96 96 96 
108 108 108 108 108 108 108 108 108 108 
116 116 116 116 116 116 116 116 116 116 
121 121 121 121 121 121 121 121 121 121 
121 121 121 121 121 121 121 121 121 121 
116 116 116 116 116 116 116 116 116 116 
105 105 105 105 105 105 105 105 105 105 
87 87 87 87 87 87 87 87 87 87 
63 63 63 63 63 63 63 63 63 63 
34 34 34 34 34 34 34 34 34 34 
1 1 1 1 1 1 1 1 1 1 
-35 -35 -35 -35 -35 -35 -35 -35 -35 -35 
-70 -70 -70 -70 -70 -70 -70 -70 -70 -70 
-103 -103 -103 -103 -103 -103 -103 -103 -103 -103 
-131 -131 -131 -131 -131 -131 -131 -131 -131 -131 
-151 -151 -151 -151 -151 -151 -151 -151 -151 -151 
-161 -161 -161 -161 -161 -161 -161 -161 -161 -161 
-159 -159 -159 -159 -159 -159 -159 -159 -159 -159 
-143 -143 -143 -143 -143 -143 -143 -143 -143 -143 
-113 -113 -113 -113 -113 -113 -113 -113 -113 -113 
-71 -71 -71 -71 -71 -71 -71 -71 -71 -71 
-19 -19 -19 -19 -19 -19 -19 -19 -19 -19 
41 41 41 41 41 41 41 41 41 41 
105 105 105 105 105 105 105 105 105 105 
166 166 166 166 166 166 166 166 166 166 
221 221 221 221 221 221 221 221 221 221 
263 263 263 263 263 263 263 263 263 263 
287 287 287 287 287 287 287 287 287 287 
290 290 290 290 290 290 290 290 290 290 
268 268 268 268 268 268 268 268 268 268 
220 220 220 220 220 220 220 220 220 220 
146 146 146 146 146 146 146 146 146 146 
51 51 51 51 51 51 51 51 51 51 
-61 -61 -61 -61 -61 -61 -61 -61 -61 -61 
-183 -183 -183 -183 -183 -183 -183 -183 -183 -183 
-306 -306 -306 -306 -306 -306 -306 -306 -306 -306 
-419 -419 -419 -419 -419 -419 -419 -419 -419 -419 
-511 -511 -511 -511 -511 -511 -511 -511 -511 -511 
-572 -572 -572 -572 -572 -572 -572 -572 -572 -572 
-591 -591 -591 -591 -591 -591 -591 -591 -591 -591 
-560 -560 -560 -560 -560 -560 -560 -560 -560 -560 
-474 -474 -474 -474 -474 -474 -474 -474 -474 -474 
-329 -329 -329 -329 -329 -329 -329 -329 -329 -329 
-125 -125 -125 -125 -125 -125 -125 -125 -125 -125 
133 133 133 133 133 133 133 133 133 133 
438 438 438 438 438 438 438 438 438 438 
780 780 780 780 780 780 780 780 780 780 
1144 1144 1144 1144 1144 1144 1144 1144 1144 1144 
1514 1514 1514 1514 1514 1514 1514 1514 1514 1514 
1875 1875 1875 1875 1875 1875 1875 1875 1875 1875 
2209 2209 2209 2209 2209 2209 2209 2209 2209 2209 
2498 2498 2498 2498 2498 2498 2498 2498 2498 2498 
2729 2729 2729 2729 2729 2729 2729 2729 2729 2729 
2891 2891 2891 2891 2891 2891 2891 2891 2891 2891 
2973 2973 2973 2973 2973 2973 2973 2973 2973 2973 
2973 2973 2973 2973 2973 2973 2973 2973 2973 2973 
2891 2891 2891 2891 2891 2891 2891 2891 2891 2891 
2729 2729 2729 2729 2729 2729 2729 2729 2729 2729 
2498 2498 2498 2498 2498 2498 2498 2498 2498 2498 
2209 2209 2209 2209 2209 2209 2209 2209 2209 2209 
1875 1875 1875 1875 1875 1875 1875 1875 1875 1875 
1514 1514 1514 1514 1514 1514 1514 1514 1514 1514 
1144 1144 1144 1144 1144 1144 1144 1144 1144 1144 
780 780 780 780 780 780 780 780 780 780 
438 438 438 438 438 438 438 438 438 438 
133 133 133 133 133 133 133 133 133 133 
-125 -125 -125 -125 -125 -125 -125 -125 -125 -125 
-329 -329 -329 -329 -329 -329 -329 -329 -329 -329 
-474 -474 -474 -474 -474 -474 -474 -474 -474 -474 
-560 -560 -560 -560 -560 -560 -560 -560 -560 -560 
-591 -591 -591 -591 -591 -591 -591 -591 -591 -591 
-572 -572 -572 -572 -572 -572 -572 -572 -572 -572 
-511 -511 -511 -511 -511 -511 -511 -511 -511 -511 
-419 -419 -419 -419 -419 -419 -419 -419 -419 -419 
-306 -306 -306 -306 -306 -306 -306 -306 -306 -306 
-183 -183 -183 -183 -183 -183 -183 -183 -183 -183 
-61 -61 -61 -61 -61 -61 -61 -61 -61 -61 
51 51 51 51 51 51 51 51 51 51 
146 146 146 146 146 146 146 146 146 146 
220 220 220 220 220 220 220 220 220 220 
268 268 268 268 268 268 268 268 268 268 
290 290 290 290 290 290 290 290 290 290 
287 287 287 287 287 287 287 287 287 287 
263 263 263 263 263 263 263 263 263 263 
221 221 221 221 221 221 221 221 221 221 
166 166 166 166 166 166 166 166 166 166 
105 105 105 105 105 105 105 105 105 105 
41 41 41 41 41 41 41 41 41 41 
-19 -19 -19 -19 -19 -19 -19 -19 -19 -19 
-71 -71 -71 -71 -71 -71 -71 -71 -71 -71 
-113 -113 -113 -113 -113 -113 -113 -113 -113 -113 
-143 -143 -143 -143 -143 -143 -143 -143 -143 -143 
-159 -159 -159 -159 -159 -159 -159 -159 -159 -159 
-161 -161 -161 -161 -161 -161 -161 -161 -161 -161 
-151 -151 -151 -151 -151 -151 -151 -151 -151 -151 
-131 -131 -131 -131 -131 -131 -131 -131 -131 -131 
-103 -103 -103 -103 -103 -103 -103 -103 -103 -103 
-70 -70 -70 -70 -70 -70 -70 -70 -70 -70 
-35 -35 -35 -35 -35 -35 -35 -35 -35 -35 
1 1 1 1 1 1 1 1 1 1 
34 34 34 34 34 34 34 34 34 34 
63 63 63 63 63 63 63 63 63 63 
87 87 87 87 87 87 87 87 87 87 
105 105 105 105 105 105 105 105 105 105 
116 116 116 116 116 116 116 116 116 116 
121 121 121 121 121 121 121 121 121 121 
121 121 121 121 121 121 121 121 121 121 
116 116 116 116 116 116 116 116 116 116 
108 108 108 108 108 108 108 108 108 108 
96 96 96 96 96 96 96 96 96 96 
84 84 84 84 84 84 84 84 84 84 
70 70 70 70 70 70 70 70 70 70 
57 57 57 57 57 57 57 57 57 57 
45 45 45 45 45 45 45 45 45 45 
34 34 34 34 34 34 34 34 34 34 
25 25 25 25 25 25 25 25 25 25 
18 18 18 18 18 18 18 18 18 18 
12 12 12 12 12 12 12 12 12 12 
7 7 7 7 7 7 7 7 7 7 
4 4 4 4 4 4 4 4 4 4 
2 2 2 2 2 2 2 2 2 2 
1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 -1 0 0 -1 0 -1 0 0 
0 0 -1 0 0 -1 0 -1 0 1 
1 0 -1 0 0 -1 0 -1 0 1 
0 0 -1 0 0 -1 0 -2 0 1 
0 0 0 -1 -1 0 1 -1 0 0 
-1 0 2 -1 -1 2 2 1 -1 0 
-3 0 6 -3 0 6 4 5 -2 -2 
-6 0 13 -4 0 13 7 12 -4 -5 
-10 0 24 -7 2 24 12 24 -7 -10 
-16 1 40 -10 4 40 18 42 -10 -17 
-23 2 62 -15 9 62 25 67 -15 -27 
-32 4 90 -20 16 90 34 101 -20 -41 
-41 6 124 -26 26 124 45 147 -26 -58 
-51 10 165 -32 40 164 57 204 -32 -81 
-61 15 210 -39 59 210 70 274 -38 -108 
-68 21 258 -45 84 258 84 358 -43 -139 
-72 30 306 -51 115 306 96 454 -45 -174 
-71 41 349 -56 153 349 108 562 -44 -212 
-62 55 384 -60 198 384 116 678 -40 -251 
-44 71 404 -61 249 405 121 799 -31 -290 
-15 91 403 -60 305 406 121 921 -15 -327 
26 113 377 -56 364 381 116 1037 6 -357 
80 138 321 -49 424 327 105 1142 33 -379 
148 166 230 -38 482 239 87 1229 66 -389 
227 196 105 -25 535 117 63 1292 104 -386 
316 227 -54 -9 577 -38 34 1326 144 -366 
411 259 -242 8 605 -222 1 1327 185 -330 
506 290 -451 27 615 -427 -35 1293 224 -275 
597 321 -670 44 603 -642 -70 1222 258 -205 
676 350 -883 60 566 -852 -103 1119 285 -119 
735 376 -1075 72 503 -1042 -131 987 300 -24 
768 398 -1227 80 413 -1193 -151 836 303 78 
769 417 -1319 81 298 -1287 -161 675 290 180 
731 431 -1334 77 162 -1307 -159 516 261 275 
651 442 -1258 66 10 -1240 -143 374 217 356 
529 448 -1082 48 -149 -1076 -113 260 160 416 
367 452 -802 23 -307 -812 -71 189 92 449 
170 453 -424 -5 -452 -454 -19 170 17 451 
-54 454 39 -37 -573 -15 41 212 -59 417 
-292 455 565 -68 -659 484 105 316 -132 349 
-531 459 1121 -98 -700 1014 166 483 -194 248 
-754 466 1670 -123 -687 1536 221 704 -241 120 
-943 479 2167 -140 -614 2010 263 967 -268 -27 
-1083 498 2567 -147 -480 2391 287 1254 -271 -182 
-1157 523 2824 -143 -286 2639 290 1544 -249 -334 
-1155 556 2898 -125 -40 2714 268 1812 -202 -467 
-1068 594 2759 -95 248 2589 220 2031 -132 -568 
-895 638 2387 -52 562 2247 146 2178 -45 -625 
-641 685 1782 1 882 1687 51 2229 53 -626 
-316 732 958 61 1187 926 -61 2168 152 -565 
61 778 -46 123 1453 -2 -183 1984 245 -438 
464 819 -1176 183 1658 -1044 -306 1678 320 -248 
866 852 -2357 235 1782 -2129 -419 1260 368 -4 
1233 874 -3502 275 1807 -3176 -511 749 382 281 
1531 883 -4513 296 1723 -4095 -572 177 355 588 
1726 877 -5290 295 1526 -4793 -591 -414 284 892 
1791 856 -5737 266 1223 -5183 -560 -974 169 1165 
1704 822 -5771 208 828 -5190 -474 -1448 13 1379 
1449 775 -5328 121 364 -4757 -329 -1777 -178 1502 
1026 719 -4371 5 -136 -3854 -125 -1903 -393 1508 
445 660 -2899 -138 -630 -2480 133 -1770 -622 1373 
-272 604 -943 -300 -1073 -671 438 -1332 -848 1080 
-1088 558 1423 -479 -1416 1506 780 -552 -1059 618 
-1955 531 4092 -665 -1607 3949 1144 591 -1238 -14 
-2815 531 6921 -850 -1602 6526 1514 2106 -1373 -805 
-3605 569 9741 -1025 -1358 9085 1875 3981 -1451 -1738 
-4256 652 12367 -1183 -846 11458 2209 6189 -1465 -2784 
-4701 789 14607 -1315 -46 13475 2498 8688 -1407 -3906 
-4879 987 16278 -1415 1045 14973 2729 11417 -1276 -5061 
-4739 1251 17216 -1476 2414 15811 2891 14308 -1072 -6201 
-4242 1585 17292 -1498 4031 15878 2973 17281 -801 -7277 
-3369 1992 16420 -1476 5850 15103 2973 20255 -469 -8240 
-2118 2470 14571 -1415 7808 13468 2891 23145 -83 -9044 
-511 3017 11773 -1315 9831 11002 2729 25875 345 -9652 
1409 3630 8121 -1184 11832 7794 2498 28373 807 -10035 
3580 4302 3767 -1026 13722 3981 2209 30581 1290 -10173 
5918 5026 -1080 -850 15408 -254 1875 32457 1788 -10058 
8328 5792 -6167 -665 16804 -4690 1514 32767 2291 -9697 
10701 6592 -11210 -480 17829 -9086 1144 32767 2791 -9104 
12928 7417 -15910 -301 18419 -13190 780 32767 3282 -8309 
14899 8256 -19976 -138 18528 -16759 438 32767 3759 -7346 
16509 9100 -23136 4 18128 -19572 133 32767 4214 -6259 
17671 9943 -25163 120 17219 -21448 -125 32767 4639 -5096 
18313 10776 -25890 208 15822 -22255 -329 32767 5027 -3905 
18388 11595 -25220 265 13985 -21923 -474 32767 5368 -2733 
17876 12396 -23139 294 11778 -20449 -560 32767 5647 -1623 
16781 13175 -19719 296 9291 -17897 -591 32767 5853 -611 
15140 13931 -15114 275 6631 -14398 -572 32767 5969 274 
13015 14665 -9561 235 3917 -10141 -511 32767 5981 1016 
10489 15378 -3357 183 1274 -5362 -419 32767 5873 1605 
7670 16072 3148 122 -1173 -330 -306 32578 5635 2043 
4676 16748 9578 60 -3305 4671 -183 32395 5256 2342 
1635 17409 15550 0 -5013 9358 -61 32333 4735 2520 
-1324 18059 20700 -52 -6206 13467 51 32384 4074 2600 
-4077 18699 24707 -95 -6814 16772 146 32531 3283 2610 
-6512 19331 27310 -125 -6789 19095 220 32751 2382 2580 
-8535 19957 28332 -143 -6115 20320 268 32767 1396 2537 
-10074 20578 27685 -148 -4798 20399 290 32767 357 2506 
-11082 21193 25385 -141 -2876 19350 287 32767 -696 2506 
-11540 21802 21548 -123 -411 17263 263 32767 -1722 2549 
-11457 22405 16385 -99 2511 14286 221 32767 -2678 2641 
-10869 23000 10192 -69 5785 10614 166 32767 -3523 2782 
-9837 23585 3331 -37 9290 6483 105 32767 -4221 2960 
-8441 24158 -3790 -5 12895 2144 41 32767 -4744 3162 
-6777 24718 -10742 23 16466 -2145 -19 32767 -5071 3366 
-4952 25263 -17103 47 19869 -6141 -71 32767 -5195 3551 
-3074 25790 -22484 65 22979 -9626 -113 32767 -5120 3691 
-1250 26300 -26550 77 25682 -12427 -143 32767 -4861 3764 
421 26789 -29045 81 27879 -14416 -159 32767 -4447 3748 
1857 27259 -29806 79 29494 -15523 -161 32767 -3916 3629 
2991 27709 -28776 71 30473 -15735 -151 32767 -3312 3396 
3778 28138 -26005 59 30789 -15094 -131 32767 -2683 3048 
4199 28547 -21652 43 30440 -13690 -103 32767 -2080 2590 
4255 28936 -15971 26 29449 -11654 -70 32767 -1550 2036 
3971 29306 -9300 8 27866 -9145 -35 32767 -1131 1407 
3394 29657 -2036 -10 25762 -6341 1 32767 -853 730 
2584 29991 5383 -26 23230 -3422 34 32767 -735 37 
1617 30307 12509 -39 20375 -559 63 32767 -781 -638 
574 30607 18911 -50 17318 2096 87 32767 -982 -1258 
-463 30890 24200 -56 14184 4417 105 32767 -1314 -1791 
-1412 31158 28053 -61 11101 6315 116 32767 -1744 -2205 
-2204 31409 30234 -62 8193 7734 121 32767 -2230 -2476 
-2782 31645 30605 -61 5577 8657 121 32767 -2722 -2588 
-3103 31864 29141 -57 3359 9101 116 32767 -3173 -2532 
-3148 32067 25924 -52 1628 9110 108 32767 -3536 -2310 
-2916 32254 21146 -45 452 8749 96 32767 -3773 -1934 
-2425 32423 15091 -39 -121 8098 84 32767 -3857 -1423 
-1714 32575 8121 -32 -67 7240 70 32767 -3772 -809 
-839 32709 652 -26 614 6255 57 32767 -3520 -127 
136 32767 -6866 -20 1896 5214 45 32767 -3118 581 
1134 32767 -13981 -15 3731 4170 34 32767 -2596 1270 
2079 32767 -20267 -11 6049 3161 25 32767 -1999 1897 
2894 32767 -25346 -8 8762 2203 18 32767 -1383 2420 
3513 32767 -28910 -5 11765 1296 12 32767 -806 2800 
3880 32767 -30746 -3 14943 425 7 32767 -329 3009 
3955 32767 -30742 -2 18174 -434 4 32767 -10 3028 
3718 32767 -28897 -1 21333 -1310 2 32767 103 2844 
3167 32767 -25322 0 24299 -2226 1 32767 -26 2462 
2325 32767 -20230 -1 26956 -3198 0 32767 -416 1892 
1229 32767 -13925 0 29202 -4226 0 32767 -1067 1160 
-61 32767 -6786 -1 30947 -5293 0 32767 -1958 297 
-1476 32699 760 0 32125 -6363 0 32767 -3051 -656 
-2935 32560 8260 -1 32686 -7380 0 32767 -4288 -1654 
-4356 32402 15265 -1 32606 -8273 0 32767 -5600 -2649 
-5655 32224 21356 -1 31887 -8960 0 32767 -6906 -3593 
-6759 32026 26166 -1 30551 -9353 0 32767 -8121 -4443 
-7603 31809 29408 -1 28647 -9370 0 32767 -9162 -5161 
-8141 31573 30888 -1 26244 -8942 0 32767 -9954 -5715 
-8346 31318 30515 -1 23430 -8019 0 32767 -10434 -6086 
-8212 31044 28314 -1 20307 -6581 0 32767 -10558 -6265 
-7755 30752 24416 -1 16991 -4640 0 32767 -10300 -6253 
-7011 30441 19054 -1 13604 -2249 0 32767 -9661 -6061 
-6035 30111 12551 -1 10270 504 0 32767 -8666 -5713 
-4897 29764 5294 -1 7111 3493 0 32767 -7358 -5237 
-3676 29398 -2279 -1 4241 6563 0 32767 -5806 -4670 
-2455 29015 -9716 -1 1764 9537 0 32767 -4090 -4051 
-1317 28615 -16571 -1 -232 12224 0 32767 -2304 -3418 
-337 28197 -22432 -1 -1677 14437 0 32767 -544 -2810 
422 27762 -26949 -1 -2525 16003 0 32767 1096 -2258 
915 27310 -29851 -1 -2751 16776 0 32767 2529 -1789 
1114 26842 -30963 -1 -2355 16648 0 32767 3682 -1420 
1016 26358 -30220 -1 -1360 15563 0 32767 4501 -1160 
636 25858 -27666 -1 185 13522 0 32767 4954 -1009 
11 25342 -23453 -1 2213 10587 0 32767 5034 -955 
-804 24811 -17835 -1 4634 6880 0 32767 4756 -982 
-1740 24265 -11147 -1 7347 2580 0 32767 4157 -1064 
-2722 23705 -3792 -1 10236 -2089 0 32767 3295 -1174 
-3672 23130 3791 -1 13180 -6863 0 32767 2242 -1281 
-4512 22541 11146 -1 16056 -11463 0 32767 1078 -1356 
-5176 21939 17833 -1 18740 -15601 0 32767 -112 -1371 
-5608 21323 23452 -1 21119 -19011 0 32767 -1247 -1304 
-5771 20695 27664 -1 23090 -21455 0 32767 -2254 -1143 
-5648 20054 30219 -1 24565 -22748 0 32767 -3071 -878 
-5239 19401 30962 -1 25476 -22768 0 32751 -3658 -513 
-4566 18737 29850 -1 25774 -21466 0 32531 -3989 -59 
-3670 18061 26948 -1 25436 -18874 0 32384 -4063 466 
-2602 17374 22431 -1 24462 -15105 0 32333 -3893 1036 
-1429 16677 16569 -1 22877 -10346 0 32395 -3516 1620 
-218 15969 9715 -1 20728 -4853 0 32578 -2980 2184 
962 15253 2278 -1 18084 1067 0 32767 -2341 2692 
2047 14526 -5296 -1 15034 7072 0 32767 -1664 3112 
2983 13792 -12552 -1 11681 12806 0 32767 -1009 3413 
3728 13048 -19056 -1 8140 17921 0 32767 -435 3572 
4256 12297 -24417 -1 4533 22098 0 32767 10 3571 
4559 11539 -28316 -1 984 25070 0 32767 292 3401 
4643 10774 -30517 -1 -2384 26637 0 32767 393 3065 
4530 10002 -30889 -1 -5457 26681 0 32767 308 2570 
4253 9224 -29409 -1 -8131 25175 0 32767 54 1934 
3855 8441 -26167 -1 -10319 22184 0 32767 -341 1183 
3381 7652 -21357 -1 -11950 17867 0 32767 -837 347 
2879 6859 -15267 -1 -12977 12462 0 32767 -1382 -538 
2391 6062 -8261 -1 -13375 6280 0 32767 -1920 -1435 
1952 5261 -761 -1 -13145 -323 0 32457 -2398 -2305 
1588 4457 6786 -1 -12311 -6958 0 30581 -2761 -3113 
1311 3650 13925 -1 -10919 -13232 0 28373 -2965 -3824 
1126 2841 20230 -1 -9038 -18772 0 25875 -2976 -4409 
1023 2030 25322 -1 -6756 -23247 0 23145 -2772 -4844 
982 1218 28896 -1 -4176 -26389 0 20255 -2346 -5110 
979 406 30739 -1 -1413 -28009 0 17281 -1706 -5196 
987 -407 30739 -1 1412 -28009 0 14308 -872 -5094 
977 -1220 28896 -1 4175 -26389 0 11417 121 -4803 
924 -2031 25322 -1 6755 -23247 0 8688 1232 -4328 
812 -2842 20230 -1 9037 -18772 0 6189 2410 -3676 
632 -3651 13925 -1 10917 -13232 0 3981 3602 -2858 
386 -4458 6786 -1 12309 -6958 0 2106 4756 -1891 
87 -5262 -761 -1 13144 -323 0 591 5822 -789 
-243 -6063 -8261 -1 13374 6280 0 -552 6757 425 
-572 -6860 -15267 -1 12975 12462 0 -1332 7526 1730 
-863 -7653 -21357 -1 11948 17867 0 -1770 8106 3102 
-1080 -8442 -26167 -1 10317 22184 0 -1903 8483 4513 
-1183 -9225 -29409 -1 8130 25175 0 -1777 8654 5933 
-1144 -10003 -30889 -1 5456 26681 0 -1448 8629 7330 
-941 -10775 -30517 -1 2383 26637 0 -974 8425 8667 
-563 -11540 -28316 -1 -985 25070 0 -414 8068 9906 
-13 -12299 -24417 -1 -4534 22098 0 177 7587 11006 
690 -13050 -19056 -1 -8141 17921 0 749 7017 11927 
1513 -13793 -12552 -1 -11682 12806 0 1260 6390 12627 
2413 -14528 -5296 -1 -15035 7072 0 1678 5739 13071 
3335 -15254 2278 -1 -18085 1067 0 1984 5090 13224 
4221 -15971 9715 -1 -20729 -4853 0 2168 4468 13062 
5011 -16678 16569 -1 -22878 -10346 0 2229 3889 12569 
5648 -17375 22431 -1 -24463 -15105 0 2178 3360 11740 
6085 -18062 26948 -1 -25437 -18874 0 2031 2887 10585 
6284 -18738 29850 -1 -25775 -21466 0 1812 2466 9128 
6227 -19402 30962 -1 -25477 -22768 0 1544 2088 7406 
5912 -20055 30219 -1 -24567 -22748 0 1254 1744 5473 
5356 -20696 27664 -1 -23092 -21455 0 967 1419 3392 
4595 -21325 23452 -1 -21121 -19011 0 704 1102 1241 
