0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
1 1 1 1 1 1 1 1 1 1 
2 2 2 2 2 2 2 2 2 2 
4 4 4 4 4 4 4 4 4 4 
7 7 7 7 7 7 7 7 7 7 
12 12 12 12 12 12 12 12 12 12 
18 18 18 18 18 18 18 18 18 18 
25 25 25 25 25 25 25 25 25 25 
34 34 34 34 34 34 34 34 34 34 
45 45 45 45 45 45 45 45 45 45 
57 57 57 57 57 57 57 57 57 57 
70 70 70 70 70 70 70 70 70 70 
84 84 84 84 84 84 84 84 84 84 
96 96 96 96 96 96 96 96 96 96 
108 108 108 108 108 108 108 108 108 108 
116 116 116 116 116 116 116 116 116 116 
121 121 121 121 121 121 121 121 121 121 
121 121 121 121 121 121 121 121 121 121 
116 116 116 116 116 116 116 116 116 116 
105 105 105 105 105 105 105 105 105 105 
87 87 87 87 87 87 87 87 87 87 
63 63 63 63 63 63 63 63 63 63 
34 34 34 34 34 34 34 34 34 34 
1 1 1 1 1 1 1 1 1 1 
-35 -35 -35 -35 -35 -35 -35 -35 -35 -35 
-70 -70 -70 -70 -70 -70 -70 -70 -70 -70 
-103 -103 -103 -103 -103 -103 -103 -103 -103 -103 
-131 -131 -131 -131 -131 -131 -131 -131 -131 -131 
-151 -151 -151 -151 -151 -151 -151 -151 -151 -151 
-161 -161 -161 -161 -161 -161 -161 -161 -161 -161 
-159 -159 -159 -159 -159 -159 -159 -159 -159 -159 
-143 -143 -143 -143 -143 -143 -143 -143 -143 -143 
-113 -113 -113 -113 -113 -113 -113 -113 -113 -113 
-71 -71 -71 -71 -71 -71 -71 -71 -71 -71 
-19 -19 -19 -19 -19 -19 -19 -19 -19 -19 
41 41 41 41 41 41 41 41 41 41 
105 105 105 105 105 105 105 105 105 105 
166 166 166 166 166 166 166 166 166 166 
221 221 221 221 221 221 221 221 221 221 
263 263 263 263 263 263 263 263 263 263 
287 287 287 287 287 287 287 287 287 287 
290 290 290 290 290 290 290 290 290 290 
268 268 268 268 268 268 268 268 268 268 
220 220 220 220 220 220 220 220 220 220 
146 146 146 146 146 146 146 146 146 146 
51 51 51 51 51 51 51 51 51 51 
-61 -61 -61 -61 -61 -61 -61 -61 -61 -61 
-183 -183 -183 -183 -183 -183 -183 -183 -183 -183 
-306 -306 -306 -306 -306 -306 -306 -306 -306 -306 
-419 -419 -419 -419 -419 -419 -419 -419 -419 -419 
-511 -511 -511 -511 -511 -511 -511 -511 -511 -511 
-572 -572 -572 -572 -572 -572 -572 -572 -572 -572 
-591 -591 -591 -591 -591 -591 -591 -591 -591 -591 
-560 -560 -560 -560 -560 -560 -560 -560 -560 -560 
-474 -474 -474 -474 -474 -474 -474 -474 -474 -474 
-329 -329 -329 -329 -329 -329 -329 -329 -329 -329 
-125 -125 -125 -125 -125 -125 -125 -125 -125 -125 
133 133 133 133 133 133 133 133 133 133 
438 438 438 438 438 438 438 438 438 438 
780 780 780 780 780 780 780 780 780 780 
1144 1144 1144 1144 1144 1144 1144 1144 1144 1144 
1514 1514 1514 1514 1514 1514 1514 1514 1514 1514 
1875 1875 1875 1875 1875 1875 1875 1875 1875 1875 
2209 2209 2209 2209 2209 2209 2209 2209 2209 2209 
2498 2498 2498 2498 2498 2498 2498 2498 2498 2498 
2729 2729 2729 2729 2729 2729 2729 2729 2729 2729 
2891 2891 2891 2891 2891 2891 2891 2891 2891 2891 
2973 2973 2973 2973 2973 2973 2973 2973 2973 2973 
2973 2973 2973 2973 2973 2973 2973 2973 2973 2973 
2891 2891 2891 2891 2891 2891 2891 2891 2891 2891 
2729 2729 2729 2729 2729 2729 2729 2729 2729 2729 
2498 2498 2498 2498 2498 2498 2498 2498 2498 2498 
2209 2209 2209 2209 2209 2209 2209 2209 2209 2209 
1875 1875 1875 1875 1875 1875 1875 1875 1875 1875 
1514 1514 1514 1514 1514 1514 1514 1514 1514 1514 
1144 1144 1144 1144 1144 1144 1144 1144 1144 1144 
780 780 780 780 780 780 780 780 780 780 
438 438 438 438 438 438 438 438 438 438 
133 133 133 133 133 133 133 133 133 133 
-125 -125 -125 -125 -125 -125 -125 -125 -125 -125 
-329 -329 -329 -329 -329 -329 -329 -329 -329 -329 
-474 -474 -474 -474 -474 -474 -474 -474 -474 -474 
-560 -560 -560 -560 -560 -560 -560 -560 -560 -560 
-591 -591 -591 -591 -591 -591 -591 -591 -591 -591 
-572 -572 -572 -572 -572 -572 -572 -572 -572 -572 
-511 -511 -511 -511 -511 -511 -511 -511 -511 -511 
-419 -419 -419 -419 -419 -419 -419 -419 -419 -419 
-306 -306 -306 -306 -306 -306 -306 -306 -306 -306 
-183 -183 -183 -183 -183 -183 -183 -183 -183 -183 
-61 -61 -61 -61 -61 -61 -61 -61 -61 -61 
51 51 51 51 51 51 51 51 51 51 
146 146 146 146 146 146 146 146 146 146 
220 220 220 220 220 220 220 220 220 220 
268 268 268 268 268 268 268 268 268 268 
290 290 290 290 290 290 290 290 290 290 
287 287 287 287 287 287 287 287 287 287 
263 263 263 263 263 263 263 263 263 263 
221 221 221 221 221 221 221 221 221 221 
166 166 166 166 166 166 166 166 166 166 
105 105 105 105 105 105 105 105 105 105 
41 41 41 41 41 41 41 41 41 41 
-19 -19 -19 -19 -19 -19 -19 -19 -19 -19 
-71 -71 -71 -71 -71 -71 -71 -71 -71 -71 
-113 -113 -113 -113 -113 -113 -113 -113 -113 -113 
-143 -143 -143 -143 -143 -143 -143 -143 -143 -143 
-159 -159 -159 -159 -159 -159 -159 -159 -159 -159 
-161 -161 -161 -161 -161 -161 -161 -161 -161 -161 
-151 -151 -151 -151 -151 -151 -151 -151 -151 -151 
-131 -131 -131 -131 -131 -131 -131 -131 -131 -131 
-103 -103 -103 -103 -103 -103 -103 -103 -103 -103 
-70 -70 -70 -70 -70 -70 -70 -70 -70 -70 
-35 -35 -35 -35 -35 -35 -35 -35 -35 -35 
1 1 1 1 1 1 1 1 1 1 
34 34 34 34 34 34 34 34 34 34 
63 63 63 63 63 63 63 63 63 63 
87 87 87 87 87 87 87 87 87 87 
105 105 105 105 105 105 105 105 105 105 
116 116 116 116 116 116 116 116 116 116 
121 121 121 121 121 121 121 121 121 121 
121 121 121 121 121 121 121 121 121 121 
116 116 116 116 116 116 116 116 116 116 
108 108 108 108 108 108 108 108 108 108 
96 96 96 96 96 96 96 96 96 96 
84 84 84 84 84 84 84 84 84 84 
70 70 70 70 70 70 70 70 70 70 
57 57 57 57 57 57 57 57 57 57 
45 45 45 45 45 45 45 45 45 45 
34 34 34 34 34 34 34 34 34 34 
25 25 25 25 25 25 25 25 25 25 
18 18 18 18 18 18 18 18 18 18 
12 12 12 12 12 12 12 12 12 12 
7 7 7 7 7 7 7 7 7 7 
4 4 4 4 4 4 4 4 4 4 
2 2 2 2 2 2 2 2 2 2 
1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 -10752 0 0 0 0 0 
0 0 -1 0 -22015 0 0 -1 0 0 
0 0 -1 0 -32768 0 0 -1 1 0 
0 0 -1 0 -32768 0 0 -1 1 0 
0 0 -1 0 -32768 0 0 -2 0 0 
-1 0 0 -1 -29183 0 1 -1 0 -1 
-1 0 2 -1 32767 1 2 1 -2 -2 
-1 0 6 -3 32767 2 4 5 -4 -3 
0 0 13 -4 32767 5 7 12 -9 -5 
2 0 24 -7 32767 9 12 24 -15 -7 
5 1 40 -10 32767 14 18 42 -24 -10 
9 2 62 -15 32767 22 25 67 -37 -13 
16 4 90 -20 32767 32 34 101 -54 -16 
25 6 124 -26 32767 45 45 147 -75 -17 
36 10 165 -32 32767 59 57 204 -101 -18 
48 15 210 -39 32767 76 70 274 -132 -16 
63 21 258 -45 32767 93 84 358 -168 -11 
77 30 306 -51 32767 110 96 454 -207 -1 
91 41 349 -56 32767 126 108 562 -248 12 
102 55 384 -60 32767 138 116 678 -290 31 
109 71 404 -61 32767 145 121 799 -331 54 
110 91 403 -60 32767 145 121 921 -367 83 
103 113 377 -56 32767 136 116 1037 -396 115 
85 138 321 -49 32767 115 105 1142 -414 149 
57 166 230 -38 32767 83 87 1229 -419 182 
16 196 105 -25 32767 38 63 1292 -408 212 
-37 227 -54 -9 32767 -19 34 1326 -378 235 
-99 259 -242 8 32767 -87 1 1327 -329 246 
-170 290 -451 27 32767 -162 -35 1293 -260 243 
-245 321 -670 44 32767 -241 -70 1222 -174 221 
-319 350 -883 60 32767 -318 -103 1119 -73 179 
-387 376 -1075 72 32767 -387 -131 987 39 114 
-442 398 -1227 80 32767 -441 -151 836 155 27 
-480 417 -1319 81 32767 -475 -161 675 268 -80 
-493 431 -1334 77 32767 -480 -159 516 370 -202 
-477 442 -1258 66 32767 -453 -143 374 452 -334 
-430 448 -1082 48 32767 -389 -113 260 507 -467 
-351 452 -802 23 32767 -289 -71 189 526 -592 
-242 453 -424 -5 32767 -153 -19 170 505 -697 
-107 454 39 -37 32767 14 41 212 442 -771 
46 455 565 -68 32767 203 105 316 335 -805 
206 459 1121 -98 32767 403 166 483 190 -789 
362 466 1670 -123 32767 601 221 704 13 -718 
501 479 2167 -140 32767 780 263 967 -185 -588 
608 498 2567 -147 32767 924 287 1254 -389 -403 
671 523 2824 -143 32767 1016 290 1544 -583 -168 
678 556 2898 -125 32767 1043 268 1812 -748 104 
624 594 2759 -95 32767 993 220 2031 -867 398 
503 638 2387 -52 32767 859 146 2178 -922 693 
319 685 1782 1 32767 641 51 2229 -901 968 
77 732 958 61 32767 345 -61 2168 -794 1199 
-209 778 -46 123 32767 -17 -183 1984 -598 1363 
-520 819 -1176 183 32767 -423 -306 1678 -318 1440 
-835 852 -2357 235 32767 -848 -419 1260 34 1416 
-1128 874 -3502 275 32767 -1260 -511 749 439 1280 
-1373 883 -4513 296 32767 -1624 -572 177 869 1032 
-1544 877 -5290 295 -32768 -1904 -591 -414 1290 680 
-1617 856 -5737 266 -32768 -2065 -560 -974 1663 241 
-1576 822 -5771 208 -32768 -2077 -474 -1448 1949 -260 
-1407 775 -5328 121 -32768 -1917 -329 -1777 2107 -788 
-1108 719 -4371 5 -32768 -1573 -125 -1903 2100 -1304 
-686 660 -2899 -138 -32768 -1043 133 -1770 1897 -1767 
-156 604 -943 -300 -32768 -339 438 -1332 1477 -2132 
457 558 1423 -479 -32768 512 780 -552 832 -2359 
1120 531 4092 -665 32767 1473 1144 591 -37 -2416 
1793 531 6921 -850 32767 2491 1514 2106 -1110 -2276 
2431 569 9741 -1025 32767 3506 1875 3981 -2356 -1927 
2989 652 12367 -1183 32767 4451 2209 6189 -3727 -1370 
3424 789 14607 -1315 32767 5257 2498 8688 -5168 -620 
3697 987 16278 -1415 32767 5858 2729 11417 -6611 294 
3776 1251 17216 -1476 32767 6196 2891 14308 -7987 1327 
3640 1585 17292 -1498 32767 6223 2973 17281 -9225 2425 
3281 1992 16420 -1476 32767 5909 2973 20255 -10258 3524 
2702 2470 14571 -1415 32767 5244 2891 23145 -11028 4558 
1921 3017 11773 -1315 32767 4237 2729 25875 -11489 5458 
970 3630 8121 -1184 32767 2922 2498 28373 -11612 6161 
-111 4302 3767 -1026 32767 1355 2209 30581 -11385 6610 
-1271 5026 -1080 -850 32767 -389 1875 32457 -10816 6762 
-2454 5792 -6167 -665 32767 -2220 1514 32767 -9934 6590 
-3602 6592 -11210 -480 32767 -4035 1144 32767 -8785 6084 
-4659 7417 -15910 -301 32767 -5727 780 32767 -7428 5251 
-5572 8256 -19976 -138 32767 -7190 438 32767 -5938 4118 
-6298 9100 -23136 4 32767 -8327 133 32767 -4393 2728 
-6806 9943 -25163 120 32767 -9057 -125 32767 -2875 1139 
-7076 10776 -25890 208 32767 -9318 -329 32767 -1460 -581 
-7104 11595 -25220 265 32767 -9077 -474 32767 -218 -2354 
-6900 12396 -23139 294 32767 -8328 -560 32767 797 -4103 
-6488 13175 -19719 296 32767 -7097 -591 32767 1546 -5750 
-5900 13931 -15114 275 32767 -5440 -572 32767 2011 -7222 
-5183 14665 -9561 235 32767 -3441 -511 32767 2192 -8456 
-4385 15378 -3357 183 32767 -1208 -419 32767 2110 -9403 
-3559 16072 3148 122 32767 1133 -306 32578 1804 -10024 
-2758 16748 9578 60 32767 3447 -183 32395 1325 -10299 
-2029 17409 15550 0 32767 5596 -61 32333 739 -10220 
-1411 18059 20700 -52 32767 7450 51 32384 113 -9796 
-938 18699 24707 -95 32767 8892 146 32531 -482 -9047 
-629 19331 27310 -125 32767 9829 220 32751 -981 -8005 
-493 19957 28332 -143 32767 10196 268 32767 -1329 -6714 
-527 20578 27685 -148 32767 9964 290 32767 -1483 -5219 
-719 21193 25385 -141 32767 9136 287 32767 -1416 -3574 
-1048 21802 21548 -123 32767 7755 263 32767 -1120 -1832 
-1485 22405 16385 -99 32767 5896 221 32767 -601 -48 
-1997 23000 10192 -69 32767 3668 166 32767 113 1725 
-2554 23585 3331 -37 32767 1198 105 32767 982 3437 
-3123 24158 -3790 -5 32767 -1364 41 32767 1956 5042 
-3675 24718 -10742 23 32767 -3866 -19 32767 2974 6499 
-4187 25263 -17103 47 32767 -6156 -71 32767 3974 7770 
-4645 25790 -22484 65 32767 -8092 -113 32767 4894 8825 
-5039 26300 -26550 77 32767 -9556 -143 32767 5677 9640 
-5367 26789 -29045 81 32767 -10454 -159 32767 6274 10198 
-5635 27259 -29806 79 32767 -10728 -161 32767 6650 10488 
-5852 27709 -28776 71 32767 -10357 -151 32767 6782 10508 
-6033 28138 -26005 59 32767 -9360 -131 32767 6661 10266 
-6194 28547 -21652 43 32767 -7793 -103 32767 6294 9777 
-6349 28936 -15971 26 32767 -5749 -70 32767 5703 9066 
-6513 29306 -9300 8 32767 -3347 -35 32767 4921 8166 
-6697 29657 -2036 -10 32767 -733 1 32767 3992 7119 
-6907 29991 5383 -26 32767 1937 34 32767 2966 5972 
-7144 30307 12509 -39 32767 4502 63 32767 1899 4779 
-7404 30607 18911 -50 32767 6806 87 32767 848 3594 
-7678 30890 24200 -56 32767 8709 105 32767 -133 2472 
-7953 31158 28053 -61 32767 10096 116 32767 -995 1464 
-8213 31409 30234 -62 32767 10881 121 32767 -1693 618 
-8438 31645 30605 -61 32767 11014 121 32767 -2194 -31 
-8610 31864 29141 -57 32767 10487 116 32767 -2473 -454 
-8711 32067 25924 -52 32767 9330 108 32767 -2519 -639 
-8724 32254 21146 -45 32767 7610 96 32767 -2332 -583 
-8637 32423 15091 -39 32767 5431 84 32767 -1921 -299 
-8440 32575 8121 -32 32767 2922 70 32767 -1310 189 
-8129 32709 652 -26 32767 235 57 32767 -531 846 
-7702 32767 -6866 -20 32767 -2471 45 32767 374 1629 
-7165 32767 -13981 -15 32767 -5032 34 32767 1357 2490 
-6526 32767 -20267 -11 32767 -7294 25 32767 2366 3379 
-5795 32767 -25346 -8 32767 -9122 18 32767 3344 4247 
-4988 32767 -28910 -5 32767 -10405 12 32767 4237 5050 
-4119 32767 -30746 -3 32767 -11066 7 32767 4993 5752 
-3207 32767 -30742 -2 32767 -11064 4 32767 5566 6323 
-2270 32767 -28897 -1 32767 -10400 2 32767 5918 6746 
-1326 32767 -25322 0 32767 -9113 1 32767 6022 7011 
-394 32767 -20230 -1 32767 -7281 0 32767 5866 7122 
510 32767 -13925 0 32767 -5012 0 32767 5450 7087 
1368 32767 -6786 -1 32767 -2442 0 32767 4789 6920 
2164 32699 760 0 32767 273 0 32767 3916 6641 
2883 32560 8260 -1 32767 2972 0 32767 2874 6269 
3514 32402 15265 -1 32767 5494 0 32767 1720 5822 
4044 32224 21356 -1 32767 7686 0 32767 519 5318 
4465 32026 26166 -1 32767 9417 0 32767 -660 4766 
4772 31809 29408 -1 32767 10584 0 32767 -1743 4175 
4963 31573 30888 -1 32767 11116 0 32767 -2665 3545 
5038 31318 30515 -1 32767 10982 0 32767 -3366 2878 
5004 31044 28314 -1 32767 10190 0 32767 -3800 2169 
4870 30752 24416 -1 32767 8787 0 32767 -3936 1417 
4650 30441 19054 -1 32767 6857 0 32767 -3763 621 
4363 30111 12551 -1 32767 4516 0 32767 -3292 -214 
4028 29764 5294 -1 32767 1905 0 32767 -2552 -1076 
3667 29398 -2279 -1 32767 -821 0 32767 -1592 -1948 
3306 29015 -9716 -1 32767 -3497 0 32767 -479 -2804 
2965 28615 -16571 -1 32767 -5964 0 32767 711 -3613 
2666 28197 -22432 -1 32767 -8074 0 32767 1891 -4336 
2425 27762 -26949 -1 32767 -9699 0 32767 2978 -4934 
2252 27310 -29851 -1 32767 -10744 0 32767 3888 -5366 
2153 26842 -30963 -1 32767 -11144 0 32767 4554 -5595 
2125 26358 -30220 -1 32767 -10877 0 32767 4923 -5592 
2157 25858 -27666 -1 32767 -9957 0 32767 4962 -5339 
2233 25342 -23453 -1 32767 -8441 0 32767 4663 -4828 
2329 24811 -17835 -1 32767 -6419 0 32767 4042 -4069 
2414 24265 -11147 -1 32767 -4012 0 32767 3140 -3085 
2458 23705 -3792 -1 32767 -1365 0 32767 2018 -1916 
2425 23130 3791 -1 32767 1364 0 32767 756 -615 
2282 22541 11146 -1 32767 4011 0 32767 -557 757 
1998 21939 17833 -1 32767 6418 0 32767 -1826 2130 
1549 21323 23452 -1 32767 8440 0 32767 -2958 3433 
917 20695 27664 -1 32767 9956 0 32767 -3870 4597 
93 20054 30219 -1 32767 10875 0 32767 -4493 5563 
-922 19401 30962 -1 32767 11143 0 32751 -4782 6281 
-2118 18737 29850 -1 32767 10743 0 32531 -4715 6719 
-3471 18061 26948 -1 32767 9698 0 32384 -4295 6862 
-4953 17374 22431 -1 32767 8073 0 32333 -3554 6714 
-6523 16677 16569 -1 32767 5963 0 32395 -2546 6298 
-8135 15969 9715 -1 32767 3496 0 32578 -1346 5654 
-9739 15253 2278 -1 32767 820 0 32767 -43 4833 
-11283 14526 -5296 -1 32767 -1906 0 32767 1265 3898 
-12714 13792 -12552 -1 32767 -4518 0 32767 2483 2916 
-13982 13048 -19056 -1 32767 -6858 0 32767 3517 1954 
-15040 12297 -24417 -1 32767 -8788 0 32767 4291 1072 
-15849 11539 -28316 -1 32767 -10191 0 32767 4746 321 
-16376 10774 -30517 -1 32767 -10983 0 32767 4847 -262 
-16600 10002 -30889 -1 32767 -11117 0 32767 4585 -657 
-16505 9224 -29409 -1 32767 -10585 0 32767 3973 -859 
-16090 8441 -26167 -1 32767 -9418 0 32767 3054 -882 
-15361 7652 -21357 -1 32767 -7687 0 32767 1889 -754 
-14335 6859 -15267 -1 32767 -5495 0 32767 553 -512 
-13037 6062 -8261 -1 32767 -2974 0 32767 -865 -206 
-11501 5261 -761 -1 32767 -274 0 32457 -2274 113 
-9768 4457 6786 -1 32767 2442 0 30581 -3586 397 
-7883 3650 13925 -1 32767 5011 0 28373 -4724 600 
-5897 2841 20230 -1 32767 7280 0 25875 -5622 690 
-3860 2030 25322 -1 32767 9113 0 23145 -6237 644 
-1823 1218 28896 -1 32767 10399 0 20255 -6546 454 
162 406 30739 -1 32767 11062 0 17281 -6547 127 
2051 -407 30739 -1 32767 11062 0 14308 -6262 -318 
3801 -1220 28896 -1 32767 10399 0 11417 -5733 -850 
5377 -2031 25322 -1 32767 9113 0 8688 -5016 -1427 
6753 -2842 20230 -1 32767 7280 0 6189 -4179 -2006 
7911 -3651 13925 -1 32767 5011 0 3981 -3297 -2545 
8838 -4458 6786 -1 32767 2442 0 2106 -2446 -3001 
9536 -5262 -761 -1 32767 -274 0 591 -1696 -3343 
10010 -6063 -8261 -1 32767 -2974 0 -552 -1107 -3547 
10275 -6860 -15267 -1 32767 -5495 0 -1332 -726 -3606 
10350 -7653 -21357 -1 32767 -7687 0 -1770 -584 -3520 
10262 -8442 -26167 -1 32767 -9418 0 -1903 -694 -3308 
10036 -9225 -29409 -1 32767 -10585 0 -1777 -1048 -2996 
9700 -10003 -30889 -1 32767 -11117 0 -1448 -1623 -2619 
9281 -10775 -30517 -1 32767 -10983 0 -974 -2378 -2219 
8801 -11540 -28316 -1 32767 -10191 0 -414 -3259 -1836 
8280 -12299 -24417 -1 32767 -8788 0 177 -4205 -1511 
7730 -13050 -19056 -1 32767 -6858 0 749 -5147 -1275 
7162 -13793 -12552 -1 32767 -4518 0 1260 -6014 -1152 
6576 -14528 -5296 -1 32767 -1906 0 1678 -6742 -1155 
5971 -15254 2278 -1 32767 820 0 1984 -7270 -1284 
5341 -15971 9715 -1 32767 3496 0 2168 -7549 -1524 
4680 -16678 16569 -1 32767 5963 0 2229 -7543 -1855 
3978 -17375 22431 -1 32767 8073 0 2178 -7233 -2242 
3230 -18062 26948 -1 32767 9698 0 2031 -6613 -2648 
2431 -18738 29850 -1 32767 10743 0 1812 -5696 -3032 
1584 -19402 30962 -1 32767 11143 0 1544 -4512 -3354 
694 -20055 30219 -1 32767 10875 0 1254 -3105 -3580 
-225 -20696 27664 -1 32767 9956 0 967 -1531 -3682 
-1154 -21325 23452 -1 32767 8440 0 704 143 -3645 
